step,auc,balanced_accuracy
804000.0,0.7556043956043956,0.7208791208791209
805000.0,0.7604395604395604,0.7274725274725276
806000.0,0.7582417582417583,0.7351648351648352
807000.0,0.7573626373626374,0.7274725274725276
808000.0,0.76,0.7263736263736265
809000.0,0.760879120879121,0.7263736263736265
810000.0,0.7635164835164835,0.7186813186813187
811000.0,0.7692307692307693,0.7186813186813187
812000.0,0.7705494505494507,0.7197802197802198
813000.0,0.771868131868132,0.7263736263736265
814000.0,0.7745054945054946,0.7263736263736265
815000.0,0.7810989010989011,0.7406593406593407
816000.0,0.7837362637362637,0.7406593406593407
817000.0,0.7837362637362638,0.7340659340659341
818000.0,0.781978021978022,0.732967032967033
819000.0,0.7784615384615384,0.7406593406593407
820000.0,0.778021978021978,0.743956043956044
821000.0,0.7762637362637363,0.743956043956044
822000.0,0.7775824175824176,0.743956043956044
823000.0,0.7784615384615384,0.7516483516483516
824000.0,0.7753846153846153,0.7582417582417582
825000.0,0.7701098901098902,0.7505494505494505
826000.0,0.7626373626373627,0.7428571428571429
827000.0,0.763956043956044,0.7351648351648352
828000.0,0.7661538461538462,0.743956043956044
829000.0,0.7705494505494506,0.7505494505494505
830000.0,0.7736263736263737,0.7362637362637363
831000.0,0.774065934065934,0.7318681318681319
832000.0,0.7718681318681317,0.7318681318681319
833000.0,0.7696703296703297,0.7395604395604396
834000.0,0.7701098901098902,0.7318681318681319
835000.0,0.7657142857142858,0.7197802197802198
836000.0,0.7621978021978022,0.7274725274725276
837000.0,0.7586813186813188,0.7274725274725276
838000.0,0.756923076923077,0.7197802197802198
839000.0,0.7525274725274725,0.7164835164835165
840000.0,0.7516483516483516,0.7164835164835165
841000.0,0.7516483516483516,0.7164835164835165
842000.0,0.7485714285714286,0.7087912087912087
843000.0,0.7490109890109891,0.701098901098901
844000.0,0.7472527472527473,0.6934065934065934
845000.0,0.7397802197802198,0.6780219780219781
846000.0,0.7367032967032967,0.6802197802197802
847000.0,0.734945054945055,0.6879120879120879
848000.0,0.7367032967032967,0.6934065934065934
849000.0,0.7340659340659341,0.6934065934065934
850000.0,0.7248351648351649,0.6934065934065934
851000.0,0.7213186813186814,0.6857142857142857
852000.0,0.7142857142857143,0.6802197802197802
853000.0,0.7107692307692308,0.6802197802197802
854000.0,0.7054945054945055,0.6758241758241759
855000.0,0.6975824175824176,0.6758241758241759
856000.0,0.6870329670329671,0.6725274725274726
857000.0,0.680879120879121,0.6648351648351648
858000.0,0.6747252747252748,0.6582417582417583
859000.0,0.6672527472527473,0.6582417582417583
860000.0,0.6567032967032967,0.6560439560439562
861000.0,0.654065934065934,0.6494505494505494
862000.0,0.6527472527472529,0.6494505494505494
863000.0,0.6487912087912088,0.6560439560439562
864000.0,0.6457142857142857,0.6494505494505494
865000.0,0.6465934065934066,0.6571428571428571
866000.0,0.6417582417582418,0.6571428571428571
867000.0,0.6408791208791209,0.6505494505494506
868000.0,0.6404395604395605,0.6505494505494506
869000.0,0.6373626373626373,0.6505494505494506
870000.0,0.6382417582417582,0.6505494505494506
871000.0,0.6395604395604395,0.6505494505494506
872000.0,0.6443956043956045,0.643956043956044
873000.0,0.6443956043956045,0.6351648351648351
874000.0,0.64,0.6351648351648351
875000.0,0.6382417582417582,0.6373626373626373
876000.0,0.6369230769230769,0.6373626373626373
877000.0,0.6285714285714287,0.634065934065934
878000.0,0.6329670329670329,0.6406593406593406
879000.0,0.6294505494505495,0.6351648351648351
880000.0,0.6329670329670329,0.6494505494505495
881000.0,0.6364835164835165,0.6494505494505495
882000.0,0.6347252747252747,0.6494505494505495
883000.0,0.6351648351648351,0.6494505494505495
884000.0,0.6342857142857143,0.654945054945055
885000.0,0.6386813186813187,0.6692307692307693
886000.0,0.643956043956044,0.6692307692307693
887000.0,0.6509890109890111,0.6692307692307693
888000.0,0.6597802197802198,0.6692307692307693
889000.0,0.6624175824175824,0.6538461538461539
890000.0,0.6637362637362638,0.6538461538461539
891000.0,0.6584615384615384,0.6615384615384616
892000.0,0.6562637362637362,0.6538461538461539
893000.0,0.6558241758241758,0.6461538461538462
894000.0,0.6487912087912088,0.6450549450549451
895000.0,0.6457142857142857,0.6450549450549451
896000.0,0.6430769230769232,0.6527472527472528
897000.0,0.6382417582417583,0.6527472527472528
898000.0,0.6373626373626373,0.6450549450549451
899000.0,0.6378021978021978,0.6450549450549451
900000.0,0.6347252747252747,0.6186813186813187
901000.0,0.6307692307692307,0.6197802197802198
902000.0,0.6272527472527473,0.6186813186813187
903000.0,0.6268131868131868,0.6263736263736264
904000.0,0.6285714285714287,0.6263736263736264
905000.0,0.6228571428571428,0.634065934065934
906000.0,0.6210989010989011,0.634065934065934
907000.0,0.6241758241758242,0.6263736263736264
908000.0,0.6268131868131869,0.6263736263736264
909000.0,0.6290109890109891,0.6263736263736264
910000.0,0.6290109890109891,0.6043956043956045
911000.0,0.6342857142857143,0.6263736263736264
912000.0,0.6373626373626374,0.6186813186813187
913000.0,0.643956043956044,0.6197802197802198
914000.0,0.6505494505494506,0.6142857142857143
915000.0,0.6527472527472528,0.6131868131868132
916000.0,0.6606593406593407,0.6153846153846154
917000.0,0.6610989010989011,0.6241758241758242
918000.0,0.6575824175824176,0.6318681318681318
919000.0,0.6610989010989011,0.6241758241758242
920000.0,0.6610989010989011,0.6241758241758242
921000.0,0.6610989010989011,0.6175824175824176
922000.0,0.6637362637362638,0.6252747252747253
923000.0,0.6584615384615385,0.6186813186813187
924000.0,0.6527472527472528,0.6186813186813187
925000.0,0.6567032967032966,0.6263736263736264
926000.0,0.6584615384615384,0.6406593406593406
927000.0,0.6558241758241758,0.6263736263736264
928000.0,0.6545054945054946,0.6263736263736264
929000.0,0.6589010989010989,0.6296703296703297
930000.0,0.6575824175824176,0.6373626373626373
931000.0,0.6615384615384616,0.6362637362637362
932000.0,0.6646153846153846,0.6373626373626373
933000.0,0.6624175824175824,0.634065934065934
934000.0,0.6593406593406593,0.634065934065934
935000.0,0.6606593406593407,0.634065934065934
936000.0,0.661978021978022,0.634065934065934
937000.0,0.6676923076923077,0.656043956043956
938000.0,0.6685714285714285,0.656043956043956
939000.0,0.6712087912087913,0.6637362637362638
940000.0,0.6720879120879121,0.6637362637362638
941000.0,0.6707692307692308,0.6571428571428571
942000.0,0.6694505494505495,0.6417582417582417
943000.0,0.6707692307692308,0.6417582417582417
944000.0,0.6707692307692308,0.643956043956044
945000.0,0.6720879120879122,0.6406593406593407
946000.0,0.6698901098901099,0.6406593406593407
947000.0,0.6668131868131868,0.6362637362637362
948000.0,0.6698901098901099,0.6428571428571429
949000.0,0.6703296703296704,0.6505494505494506
950000.0,0.6685714285714287,0.643956043956044
951000.0,0.6694505494505495,0.6505494505494506
952000.0,0.669010989010989,0.6395604395604395
953000.0,0.6659340659340659,0.6395604395604395
954000.0,0.6663736263736264,0.6395604395604395
955000.0,0.6672527472527473,0.6318681318681318
956000.0,0.6672527472527473,0.6285714285714286
957000.0,0.6694505494505495,0.6351648351648351
958000.0,0.6725274725274725,0.6384615384615384
959000.0,0.6703296703296704,0.6307692307692307
960000.0,0.6725274725274725,0.6307692307692307
961000.0,0.6747252747252748,0.6318681318681318
962000.0,0.6734065934065935,0.6318681318681318
963000.0,0.6716483516483517,0.6329670329670329
964000.0,0.6720879120879122,0.6351648351648351
965000.0,0.6725274725274725,0.6494505494505494
966000.0,0.6725274725274726,0.6417582417582417
967000.0,0.672967032967033,0.6428571428571429
968000.0,0.676923076923077,0.6428571428571429
969000.0,0.6795604395604395,0.634065934065934
970000.0,0.6848351648351648,0.6417582417582417
971000.0,0.6861538461538461,0.6417582417582417
972000.0,0.6914285714285714,0.6582417582417583
973000.0,0.6967032967032968,0.6648351648351648
974000.0,0.6936263736263737,0.6637362637362638
975000.0,0.6927472527472527,0.6560439560439562
976000.0,0.6861538461538462,0.6505494505494506
977000.0,0.6835164835164835,0.6571428571428571
978000.0,0.68,0.6505494505494506
979000.0,0.6764835164835166,0.6582417582417583
980000.0,0.676923076923077,0.6582417582417583
981000.0,0.6703296703296704,0.6494505494505494
982000.0,0.6712087912087913,0.643956043956044
983000.0,0.6742857142857143,0.6373626373626373
984000.0,0.6742857142857144,0.643956043956044
985000.0,0.673846153846154,0.6648351648351648
986000.0,0.6716483516483518,0.6571428571428571
987000.0,0.6720879120879121,0.6505494505494506
988000.0,0.6751648351648353,0.6505494505494506
989000.0,0.6764835164835166,0.6505494505494506
990000.0,0.6712087912087913,0.6516483516483517
991000.0,0.6716483516483517,0.6516483516483517
992000.0,0.6707692307692308,0.6494505494505494
993000.0,0.6712087912087912,0.6505494505494506
994000.0,0.6720879120879121,0.6571428571428571
995000.0,0.669010989010989,0.6505494505494506
996000.0,0.6668131868131869,0.665934065934066
997000.0,0.6668131868131869,0.6582417582417583
998000.0,0.6659340659340659,0.6593406593406594
999000.0,0.6676923076923078,0.6736263736263737
1000000.0,0.6668131868131868,0.6736263736263737
1001000.0,0.6685714285714286,0.665934065934066
1002000.0,0.6742857142857144,0.665934065934066
1003000.0,0.6764835164835165,0.665934065934066
1004000.0,0.6782417582417583,0.6582417582417583
1005000.0,0.6773626373626375,0.6582417582417583
1006000.0,0.6804395604395604,0.6648351648351648
1007000.0,0.6852747252747253,0.6725274725274726
1008000.0,0.6892307692307693,0.6725274725274726
1009000.0,0.6896703296703297,0.6582417582417583
1010000.0,0.6879120879120879,0.6538461538461539
1011000.0,0.6945054945054945,0.6538461538461539
1012000.0,0.6984615384615384,0.6626373626373626
1013000.0,0.7006593406593408,0.6703296703296704
1014000.0,0.7024175824175825,0.6835164835164835
1015000.0,0.7041758241758241,0.6835164835164835
1016000.0,0.7098901098901099,0.6835164835164835
1017000.0,0.7138461538461539,0.6758241758241759
1018000.0,0.7063736263736263,0.6703296703296704
1019000.0,0.7015384615384616,0.6703296703296704
1020000.0,0.7006593406593407,0.6714285714285715
1021000.0,0.7006593406593405,0.6791208791208792
1022000.0,0.6940659340659341,0.6791208791208792
1023000.0,0.6879120879120879,0.6714285714285715
1024000.0,0.6843956043956045,0.6714285714285715
1025000.0,0.6865934065934066,0.6714285714285715
1026000.0,0.6883516483516484,0.6637362637362638
1027000.0,0.6901098901098901,0.6637362637362638
1028000.0,0.6967032967032968,0.6637362637362638
1029000.0,0.7019780219780221,0.665934065934066
1030000.0,0.7037362637362637,0.6736263736263737
1031000.0,0.705054945054945,0.665934065934066
1032000.0,0.7085714285714285,0.665934065934066
1033000.0,0.7112087912087912,0.665934065934066
1034000.0,0.713846153846154,0.6813186813186813
1035000.0,0.7142857142857143,0.6813186813186813
1036000.0,0.7142857142857143,0.6725274725274726
1037000.0,0.7134065934065935,0.6725274725274726
1038000.0,0.7134065934065934,0.6725274725274726
1039000.0,0.7103296703296703,0.6725274725274726
1040000.0,0.7112087912087912,0.6725274725274726
1041000.0,0.7098901098901099,0.6725274725274726
1042000.0,0.705934065934066,0.6725274725274726
1043000.0,0.7081318681318681,0.6725274725274726
1044000.0,0.7054945054945054,0.6780219780219781
1045000.0,0.7019780219780221,0.6703296703296704
1046000.0,0.701978021978022,0.6725274725274726
1047000.0,0.7006593406593407,0.665934065934066
1048000.0,0.7006593406593407,0.665934065934066
1049000.0,0.7041758241758242,0.6714285714285715
1050000.0,0.7032967032967034,0.6725274725274726
1051000.0,0.7010989010989012,0.6736263736263737
1052000.0,0.701978021978022,0.665934065934066
1053000.0,0.7032967032967032,0.676923076923077
1054000.0,0.7068131868131868,0.6736263736263737
1055000.0,0.7112087912087912,0.6736263736263737
1056000.0,0.7160439560439561,0.6824175824175824
1057000.0,0.7173626373626375,0.676923076923077
1058000.0,0.7173626373626374,0.676923076923077
1059000.0,0.7191208791208791,0.6912087912087912
1060000.0,0.7160439560439561,0.6846153846153846
1061000.0,0.7156043956043957,0.676923076923077
1062000.0,0.7081318681318681,0.6703296703296704
1063000.0,0.7032967032967034,0.6692307692307693
1064000.0,0.7006593406593407,0.6681318681318681
1065000.0,0.6997802197802198,0.6604395604395604
1066000.0,0.6953846153846154,0.6527472527472528
1067000.0,0.6967032967032968,0.6494505494505495
1068000.0,0.6984615384615386,0.6582417582417583
1069000.0,0.6931868131868133,0.6582417582417583
1070000.0,0.6892307692307693,0.6582417582417583
1071000.0,0.6852747252747253,0.6505494505494506
1072000.0,0.6791208791208793,0.6571428571428571
1073000.0,0.6826373626373627,0.6428571428571429
1074000.0,0.6857142857142857,0.6472527472527473
1075000.0,0.6874725274725274,0.6571428571428571
1076000.0,0.6892307692307693,0.665934065934066
1077000.0,0.6835164835164835,0.6571428571428571
1078000.0,0.6835164835164835,0.6571428571428571
1079000.0,0.676923076923077,0.6494505494505494
1080000.0,0.6760439560439561,0.6428571428571429
1081000.0,0.6720879120879122,0.6318681318681318
1082000.0,0.6707692307692308,0.6318681318681318
1083000.0,0.6751648351648352,0.645054945054945
1084000.0,0.6786813186813188,0.645054945054945
1085000.0,0.6826373626373627,0.645054945054945
1086000.0,0.6861538461538462,0.6505494505494506
1087000.0,0.6887912087912088,0.6505494505494506
1088000.0,0.6892307692307692,0.6461538461538462
1089000.0,0.6931868131868132,0.6483516483516484
1090000.0,0.6953846153846155,0.6637362637362638
1091000.0,0.6927472527472528,0.6637362637362638
1092000.0,0.6958241758241759,0.6725274725274726
1093000.0,0.6962637362637363,0.6648351648351648
1094000.0,0.6993406593406595,0.6659340659340659
1095000.0,0.6984615384615386,0.6659340659340659
1096000.0,0.7006593406593407,0.6648351648351648
1097000.0,0.7002197802197802,0.6527472527472528
1098000.0,0.7015384615384617,0.6582417582417583
1099000.0,0.7032967032967034,0.6571428571428571
1100000.0,0.709010989010989,0.6582417582417583
1101000.0,0.7147252747252748,0.6703296703296704
1102000.0,0.72,0.6824175824175824
1103000.0,0.7186813186813186,0.6824175824175824
1104000.0,0.7226373626373627,0.6791208791208792
1105000.0,0.7296703296703296,0.6934065934065934
1106000.0,0.734065934065934,0.6824175824175824
1107000.0,0.7380219780219781,0.7043956043956044
1108000.0,0.7353846153846154,0.7043956043956044
1109000.0,0.7353846153846154,0.7043956043956044
1110000.0,0.7331868131868132,0.7043956043956044
1111000.0,0.7362637362637362,0.6978021978021978
1112000.0,0.7358241758241759,0.6967032967032967
1113000.0,0.7353846153846154,0.7109890109890109
1114000.0,0.7371428571428571,0.7109890109890109
1115000.0,0.7419780219780219,0.7186813186813187
1116000.0,0.7476923076923077,0.7109890109890109
1117000.0,0.7468131868131869,0.7109890109890109
1118000.0,0.7468131868131869,0.7109890109890109
1119000.0,0.745934065934066,0.7109890109890109
1120000.0,0.7485714285714286,0.7109890109890109
1121000.0,0.7468131868131869,0.7109890109890109
1122000.0,0.7415384615384616,0.7043956043956044
1123000.0,0.7384615384615385,0.7032967032967032
1124000.0,0.7397802197802198,0.6978021978021978
1125000.0,0.7406593406593407,0.6956043956043956
1126000.0,0.7389010989010989,0.7021978021978023
1127000.0,0.7380219780219781,0.6945054945054945
1128000.0,0.7384615384615385,0.6945054945054945
1129000.0,0.738901098901099,0.6945054945054945
1130000.0,0.7389010989010989,0.7054945054945055
1131000.0,0.7406593406593407,0.7142857142857143
1132000.0,0.7371428571428571,0.7142857142857143
1133000.0,0.7358241758241759,0.7142857142857143
1134000.0,0.7323076923076923,0.7065934065934065
1135000.0,0.7265934065934067,0.6989010989010989
1136000.0,0.727032967032967,0.6989010989010989
1137000.0,0.727912087912088,0.6846153846153846
1138000.0,0.7221978021978023,0.6780219780219781
1139000.0,0.7230769230769231,0.6846153846153846
1140000.0,0.7164835164835165,0.6824175824175824
1141000.0,0.7142857142857143,0.6747252747252748
1142000.0,0.7134065934065934,0.6703296703296704
1143000.0,0.7169230769230769,0.6703296703296704
1144000.0,0.7147252747252747,0.6637362637362638
1145000.0,0.7142857142857144,0.6703296703296704
1146000.0,0.7094505494505494,0.6670329670329671
1147000.0,0.7107692307692308,0.6670329670329671
1148000.0,0.7103296703296703,0.6670329670329671
1149000.0,0.7151648351648352,0.6714285714285715
1150000.0,0.7160439560439561,0.6747252747252748
1151000.0,0.7156043956043956,0.6747252747252748
1152000.0,0.7151648351648351,0.6813186813186813
1153000.0,0.7147252747252747,0.6736263736263737
1154000.0,0.7151648351648352,0.6714285714285715
1155000.0,0.716923076923077,0.6725274725274726
1156000.0,0.7217582417582418,0.6813186813186813
1157000.0,0.7274725274725276,0.6813186813186813
1158000.0,0.7327472527472527,0.6879120879120879
1159000.0,0.7327472527472527,0.6879120879120879
1160000.0,0.7340659340659341,0.6945054945054945
1161000.0,0.7345054945054945,0.6868131868131868
1162000.0,0.7371428571428572,0.6802197802197802
1163000.0,0.7358241758241759,0.6802197802197802
1164000.0,0.7397802197802198,0.6868131868131868
1165000.0,0.7406593406593407,0.6868131868131868
1166000.0,0.7454945054945056,0.689010989010989
1167000.0,0.7446153846153847,0.689010989010989
1168000.0,0.7446153846153847,0.689010989010989
1169000.0,0.7441758241758242,0.689010989010989
1170000.0,0.7441758241758242,0.6879120879120879
1171000.0,0.7428571428571428,0.6879120879120879
1172000.0,0.7446153846153847,0.6868131868131868
1173000.0,0.745054945054945,0.6879120879120879
1174000.0,0.7507692307692309,0.689010989010989
1175000.0,0.7520879120879121,0.689010989010989
1176000.0,0.756043956043956,0.6967032967032967
1177000.0,0.7591208791208792,0.7043956043956044
1178000.0,0.7586813186813187,0.7043956043956044
1179000.0,0.7556043956043957,0.7043956043956044
1180000.0,0.7529670329670329,0.6978021978021978
1181000.0,0.752087912087912,0.6978021978021978
1182000.0,0.7516483516483518,0.7054945054945055
1183000.0,0.7534065934065934,0.7054945054945055
1184000.0,0.7538461538461538,0.701098901098901
1185000.0,0.7534065934065934,0.6934065934065934
1186000.0,0.7547252747252747,0.7065934065934065
1187000.0,0.7534065934065934,0.7054945054945055
1188000.0,0.7512087912087912,0.7054945054945055
1189000.0,0.7485714285714286,0.6978021978021978
1190000.0,0.749010989010989,0.6879120879120879
1191000.0,0.7446153846153847,0.6956043956043956
1192000.0,0.745934065934066,0.6956043956043956
1193000.0,0.7476923076923078,0.6956043956043956
1194000.0,0.7485714285714287,0.6901098901098901
1195000.0,0.7463736263736264,0.6813186813186813
1196000.0,0.7428571428571429,0.6824175824175824
1197000.0,0.7428571428571429,0.6824175824175824
1198000.0,0.7384615384615386,0.6780219780219781
1199000.0,0.7353846153846153,0.676923076923077
1200000.0,0.7314285714285714,0.6758241758241759
